67553,#mountain,229879659481944064,187312313,movergy,Movergy,"http://t.co/JnTzNlZe Great video! Awesome riding and great music selection! @pinkbike #mountain biking",1343642556,http://a0.twimg.com/profile_images/1343742916/Movergy_-_discover__live_and_share_your_passion_for_mo
67554,#mountain,229879385648414720,264963157,harjsanghera,"Harj Sanghera ","#wales #cosmic #mars #mountain http://t.co/5sskx2yj",1343642491,http://a0.twimg.com/profile_images/2425597022/ns3k8ykzj121ll4e3at3_normal.jpeg
67555,#mountain,229878455410507776,100530896,ducatimaus,"Ayleen Weiß","#Apple TV2 konnte m. #iMac unter #Lion nicht aus dem #Ruhezustand wecken, unter #Mountain Lion klappts auch nicht. Bin zurück auf 10.6.8 #fb",1343642269,http://a0.twimg.com/profile_images/602275701/lilly_twitter_normal.jpg
67556,#mountain,229876757233295360,103608193,eutalia2000,"Maria Theodosiou","1o #Mountain Camping and #enduro experience στη Μαμαλή Βερδικούσιας http://t.co/OSKM1Xev @eradio @androulakis @NewsItFeed @tornte",1343641864,http://a0.twimg.com/profile_images/2218606772/1kiG03M4_normal
67557,#mountain,229876675486314497,564737079,saskia_xxo,Saskia,"Mallorca &lt;3 #mallorca #summer #2011 #sunshine #sun #sunglasses #hot #sand #stone #mountain #me #family #frie http://t.co/mhzwiMmQ",1343641844,http://a0.twimg.com/profile_images/2170132201/DSC04059cdccx_normal.jpg
67558,#mountain,229875686700089344,47362102,MagaliBRouphael,"Magali Bou Rouphael","#sundayFunday #mountain #fireworks  http://t.co/8EaxFHRI",1343641609,http://a0.twimg.com/profile_images/2257036212/430652_10151303077530368_756625367_23006634_592332995_
67559,#mountain,229875398383640576,607772758,Michael61211,"Michael Scofield","Mt. Makiling lets go swimming! http://t.co/OXqXBSVw #retweet #resort #swimming #mountain #pool",1343641540,http://a0.twimg.com/profile_images/2306324770/mee_normal.gif
67560,#mountain,229874760711012352,28535712,AlexRapadaPhoto,"Alex Rapada","Darkness #clouds #mountain #paradise #vscocam #hawaii #hi #808 #instago #instahub #instagood   @ Kaneohe, HI http://t.co/e4Fn0Xoz",1343641388,http://a0.twimg.com/profile_images/1593546674/IMG_0035_normal.jpg
67561,#mountain,229872242312486913,538318796,APS_infra,"APS Infrastructure","#Mountain Lion or #windows8 ?",1343640788,http://a0.twimg.com/profile_images/2348764809/ancafthpy778644zyr7e_normal.jpeg
67562,#mountain,229871666992410624,607772758,Michael61211,"Michael Scofield","Taal lake not twilight! :p http://t.co/9ZWg7wiY #retweet #lake #mountain",1343640650,http://a0.twimg.com/profile_images/2306324770/mee_normal.gif
67563,#mountain,229870517182672896,14771143,marcperlmichel,Fokusveränderer,"Habe heute #Mountain Lion installiert und bin echt begeistert. http://t.co/8zPpFmCS",1343640376,http://a0.twimg.com/profile_images/54170117/itunescover_normal.jpg
67564,#mountain,229870250924048384,21558314,farouky,farouk,"#Mountain Lion tweet test :)",1343640313,http://a0.twimg.com/profile_images/2164438766/image_normal.jpg
67565,#mountain,229870217029885954,718380709,eddie_mcdiarmid,"Eddie Mcdiarmid","Misty Mountain #mist #mountain #hill #mistymountain #australia #visitaustralia #holiday #instagram #eddiemcd http://t.co/LSfPreDL",1343640305,http://a0.twimg.com/profile_images/2435542350/image_normal.jpg
67566,#mountain,229870078462660608,110350075,andyisnothere,"Andy in not here.","Photo: Updating~ #mac #apple #osx #mountain #lion #10.8 (Taken with Instagram) http://t.co/FxHVtE6X",1343640272,http://a0.twimg.com/profile_images/2192238903/andy_is_not_here_normal.jpg
67567,#mountain,229869731367239680,111210904,virafirmanila,"viranty firmanila","On top  ! Supercool.  #instanature #beach #mountain http://t.co/rrFko2Wc",1343640189,http://a0.twimg.com/profile_images/2418296944/profile_normal.jpg
67568,#mountain,229869287857352704,269570898,oo5jun,ゼキ,"白山にいってきました♪#mountain #photooftheday #instagood #webstagram #statigram #白山 http://t.co/ZTlxdIoh",1343640083,http://a0.twimg.com/profile_images/1818432641/image_normal.jpg
67569,#mountain,229869027512692736,63898586,HandraOchmau,HandraOchmau,"#Mountain #City #Monterrey #Girl #Sky #Shadow #Blue #Roof #Top http://t.co/C2PfLeM4",1343640021,http://a0.twimg.com/profile_images/2309902487/02ek5jzd98myk3qtevvk_normal.jpeg
67570,#mountain,229867273375068160,560394375,joshua_klaus,"Joshua Klaus","New OSX is kinda sick! #apple #mountain lion",1343639603,http://a0.twimg.com/profile_images/2156282088/461748_322015454530079_100001648809212_900585_38879672
67571,#mountain,229866610284953600,441182901,iTweetMagazines,"iTweet Magazines","To install an #unidentified #app from a developer on #osx #mountain #lion is simple (R click + hold down ""command"") and choose Open! &amp; run",1343639445,http://a0.twimg.com/profile_images/2251395696/logo2_normal.jpeg
67572,#mountain,229863624615800832,21748567,frankabrahams,"Frank Abrahams","Zijn de verschillende fullscreen pagina's naast mekaar niet meer beschikbaar in #OSX #Mountain #Lion?  #DTV",1343638733,http://a0.twimg.com/profile_images/2369544001/ucii0zz0sds6ah11lbq5_normal.jpeg
67573,#mountain,229862381256310784,420093814,MundaneJabs,"Jenna Pres","Mt Pan lookin' beautiful this morning #mountain #panorama #skyview #skyporn #instaporn #instagood #view http://t.co/GM2koeeN",1343638436,http://a0.twimg.com/profile_images/2267924918/03h1ppp21zi5bpq4xq6m_normal.jpeg
67574,#mountain,229861503287824386,137338264,a7xheart,"Caroline Moen","#mountain #rocks #hot #weather #north #norway #finnmark  http://t.co/7P3DwXNZ",1343638227,http://a0.twimg.com/profile_images/2391699398/rwccl4xr3c3zzv2o8bsk_normal.jpeg
67575,#mountain,229861394055561216,175209422,SUSANsPaSm,"Susan Evans","#mountain #love http://t.co/SkFfgIDt",1343638201,http://a0.twimg.com/profile_images/1885553044/image_normal.jpg
67576,#mountain,229860367554199553,560424979,fassamobile,fassamobile,"Noleggio #biciclette #mountain #bike a #PozzaDiFassa #ValDiFassa Sport Star Tel. 0462 763536 - Strada de Meida, 42",1343637956,http://a0.twimg.com/profile_images/2157251183/Fassamobile_normal.png
67577,#mountain,229860219751116800,607772758,Michael61211,"Michael Scofield","Mt. Makiling lets go swimming! http://t.co/OXqXBSVw #retweet #resort #swimming #mountain #pool",1343637921,http://a0.twimg.com/profile_images/2306324770/mee_normal.gif
67578,#mountain,229860211807113216,42378094,JustMyType81,"Lachlan Northridge","Ourimbah 2 short meadows night l... #Mountain Biking 16.8 km in 01:21:58: http://t.co/WMRPX04P tracked with #sportstracker",1343637919,http://a0.twimg.com/profile_images/1574982850/image_normal.jpg
67579,#mountain,229859835368316928,560424979,fassamobile,fassamobile,"Noleggio #biciclette #mountain #bike a #canazei #ValDiFassa Northland Tel. 0462 601656 - Streda del Piz, 15",1343637830,http://a0.twimg.com/profile_images/2157251183/Fassamobile_normal.png
67580,#mountain,229859454219341824,66772700,ravim85,"Ravi Kumar","RT @viadotcom: Munnar is located amidst mist-covered #mountain ranges and evergreen #forests of the Western Ghats. Visit #Munnar this monsoon!",1343637739,http://a0.twimg.com/profile_images/745802180/twitterProfilePhoto_normal.jpg
67581,#mountain,229859449291026432,554982013,JJennaHamilton,"Emma Caprini","RT @BottigliaViI2us: La foresta incantata. #forest #wood #tree #trees #green #path #mountain #montagna #verde #sentiero #albero # http://t.co/zN94o1XQ",1343637737,http://a0.twimg.com/profile_images/2263453956/412910_3354800643170_1663582003_2744990_373149749_o_no
67582,#mountain,229859363102269440,560424979,fassamobile,fassamobile,"Noleggio #biciclette #mountain #bike a #moena #ValDiFassa Sport Navalge Tel. 0462 573050 Piaz de Navalge 1",1343637717,http://a0.twimg.com/profile_images/2157251183/Fassamobile_normal.png
67583,#mountain,229858717196234752,64384475,nuncep,"Nune Waruzy","Kereeeeen!! RT @manNastya: Ma lovely sista mokmo n @cynthianastya #iphonesia #popular #mountain  http://t.co/GIR9h56L",1343637563,http://a0.twimg.com/profile_images/2441118309/343381099_normal.jpg
67584,#mountain,229858292028018688,540982002,chadomoto,"Dimiter Petrov","MTB Bansko - July, 2012, day 2... #Mountain Biking 26.3 km in 02:33:43: http://t.co/VovzJp62 tracked with #sportstracker",1343637462,http://a0.twimg.com/profile_images/2275484933/q4t776vi4xoyxflsqkn6_normal.png
67585,#mountain,229858207701553152,540982002,chadomoto,"Dimiter Petrov","MTB Bansko - Road to nowhere... #Mountain Biking 36.1 km in 04:48:00: http://t.co/5ty0AL8s tracked with #sportstracker",1343637441,http://a0.twimg.com/profile_images/2275484933/q4t776vi4xoyxflsqkn6_normal.png
67586,#mountain,229857807481069568,128193854,viadotcom,Via.com,"Munnar is located amidst mist-covered #mountain ranges and evergreen #forests of the Western Ghats. Visit #Munnar this monsoon!",1343637346,http://a0.twimg.com/profile_images/2025019053/via-twitter_normal.jpg
67587,#mountain,229856570958299136,607772758,Michael61211,"Michael Scofield","Taal lake not twilight! :p http://t.co/9ZWg7wiY #retweet #lake #mountain",1343637051,http://a0.twimg.com/profile_images/2306324770/mee_normal.gif
67588,#mountain,229854268302172160,439522433,1to3_ps,"1to3 for IT Solution","كيفية الرجوع للنسخ السابقة من هذا الملف #osx #Mountain #lion #Apple http://t.co/VBOca2wC",1343636503,http://a0.twimg.com/profile_images/1698965757/123_logo_copy_normal.jpg
67589,#mountain,229853838046273536,54938201,cynthiaNastya,"Cynthia Nastya ☮","♡ ♡ ♡ ♡ RT @manNastya: Wit ma lovely mom, dad, and @cynthianastya at top of bromo mount #iphonesia #mountain #temple  http://t.co/pPpYZZRW",1343636400,http://a0.twimg.com/profile_images/2420220880/343114962_normal.jpg
67590,#mountain,229853678222323712,54938201,cynthiaNastya,"Cynthia Nastya ☮","RT @manNastya: Going to high level at bromo mount cc : @cynthianastya #iphonesia #mountain http://t.co/6B1Gw53V",1343636362,http://a0.twimg.com/profile_images/2420220880/343114962_normal.jpg
67591,#mountain,229853560488218625,156254066,spaansmario,"Mario Spaans","30072012... #Mountain Biking 29.3 km in 01:08:10: http://t.co/qyR1r4EZ tracked with #sportstracker",1343636333,http://a0.twimg.com/profile_images/1435839067/image_normal.jpg
67592,#mountain,229852865852764160,246751842,HRumaithy,"Hessa AlRumaithy","#Roadtrip, #Uae, #Hatta, #Canal, #Mountain #Vally 🗻 http://t.co/4Y6w3Y5F",1343636168,http://a0.twimg.com/profile_images/2424648593/IMG-20120723-WA000_normal.jpg
67593,#mountain,229852423546601472,54938201,cynthiaNastya,"Cynthia Nastya ☮","Tag @moe_ajah RT @manNastya: Ma lovely sista mokmo n @cynthianastya #iphonesia #popular #mountain  http://t.co/I2GqPhwg",1343636062,http://a0.twimg.com/profile_images/2420220880/343114962_normal.jpg
67594,#mountain,229852014971084801,90473334,ESET_de,"ESET in Deutschland","ESET Cybersecurity (http://t.co/URYkbbma) und ESET #Antivirus Business (http://t.co/kGLQjQFS) für #Mac nun auch offiziell für #Mountain-Lion",1343635965,http://a0.twimg.com/profile_images/2240239520/Basic_Internet_Security_normal.jpg
67595,#mountain,229851623944515586,397967456,SiriCrazy,"Siri Crazy","iOS6 OS iPhone and iPad - Siri... http://t.co/LomB9TpI #Apple #date #Lion's #Maps #Mountain #narrow #price #release #Today #unveil",1343635872,http://a0.twimg.com/profile_images/1605905523/siricrazy3_normal.png
67596,#mountain,229851214798548992,66640516,manNastya,"man nasty","Kawah gunung bromo.. Awesome #mountain #iphonesia #popular  http://t.co/8YNPiSCz",1343635774,http://a0.twimg.com/profile_images/2382103255/342584637_normal.jpg
67597,#mountain,229850776204374017,66640516,manNastya,"man nasty","Ma lovely sista mokmo n @cynthianastya #iphonesia #popular #mountain  http://t.co/cp3AaNwC",1343635670,http://a0.twimg.com/profile_images/2382103255/342584637_normal.jpg
67598,#mountain,229849922504118273,38179672,OutatimeOyster,"Ollie Thomas","Me water skiing in Mauritius #me #myself #water #skiing #sun #cloud #clouds #mountain #nature #sport #tree # http://t.co/tmdSYA0q",1343635466,http://a0.twimg.com/profile_images/2375654843/twd82mgi9ihs84rg8cqr_normal.jpeg
67599,#mountain,229847993178800128,81761276,ishihiroho,ishiyan,"Photo: shimizu city #japan #mountain #green #sky #blue #cloud #iphone4s #instagram (Instagramで撮影) http://t.co/wG7BEfX9",1343635006,http://a0.twimg.com/profile_images/1211554836/70598_100001669992233_6842115_q_normal.jpg
67600,#mountain,229847980658806785,283989665,mrhiroho,mrhiro,"shimizu city #japan #mountain #green #sky #blue #cloud #iphone4s #instagram  http://t.co/XmRp0iXZ",1343635003,http://a0.twimg.com/profile_images/1699507677/IMG_1326_normal.JPG
67601,#mountain,229847880167456769,17703342,DrLogic,"Dr Logic","#Upgrade #Mac Pros used for photography and high speed video from Lion to #Mountain Lion #diary",1343634979,http://a0.twimg.com/profile_images/2442244679/r8qagaqidqgwrwijj0vf_normal.png
67602,#mountain,229847808642007040,345603038,DealsInGreece,"Greece Holidays","Trekking #olympus #mountain Great #winter Holiday #resort @litohororesort http://t.co/FcrXvaZW #traveltuesday #teamfollowback",1343634962,http://a0.twimg.com/profile_images/1469826260/10-Grias-Pidima_normal.jpg
67603,#mountain,229845352767963136,91198558,fritsstel,"Frits Stel","Harde wind bij dit maandagochten... #Mountain Biking 20.1 km in 01:11:27: http://t.co/3eYO84sU tracked with #sportstracker",1343634377,http://a0.twimg.com/profile_images/2358428412/image_normal.jpg
67604,#mountain,229845208211263488,607772758,Michael61211,"Michael Scofield","Mt. Makiling lets go swimming! http://t.co/OXqXBSVw #retweet #resort #swimming #mountain #pool",1343634342,http://a0.twimg.com/profile_images/2306324770/mee_normal.gif
67605,#mountain,229844906561110016,537338308,IevgeniiD,Ievgenii,"#Mountain #Trails #Salmon #River..by 11-Foot,2-Room 6-Person #Tent - great choice for families. http://t.co/BQT18bWM http://t.co/FajQK5Jn",1343634270,http://a0.twimg.com/profile_images/1962987357/_________normal.jpg
67606,#mountain,229844481120272384,198834207,legendarystuff,"Kevin Kubina","Mein erster tweet via Dictation for Mac #mountain lion",1343634169,http://a0.twimg.com/profile_images/1559817890/image_normal.jpg
67607,#mountain,229844158087589888,209694972,sanka90,"Andrea Scialó","Switzerland Third Day #switzerland #svizzera #stmoritz #mountain #sky #alpi #instamood #instagood #instacool http://t.co/y5CUFXQi",1343634092,http://a0.twimg.com/profile_images/2384605469/image_normal.jpg
67608,#mountain,229844096590704640,289825078,pathak_vinay,"Vinay Pathak","#Apple‘s new #Mountain #Lion #OS | #Tech http://t.co/h1ca2Szf",1343634077,http://a0.twimg.com/profile_images/2108798874/image_normal.jpg
67609,#mountain,229843972497997824,299668280,chilyse,"David garcia","#Mountain Biking 39.2 km in 02:19:52: http://t.co/jP7lnO1e tracked with #sportstracker",1343634047,http://a0.twimg.com/profile_images/1381729213/image_normal.jpg
67610,#mountain,229843710895087616,66640516,manNastya,"man nasty","Wit ma lovely mom, dad, and @cynthianastya at top of bromo mount #iphonesia #mountain #temple  http://t.co/Ec9ZbBdm",1343633985,http://a0.twimg.com/profile_images/2382103255/342584637_normal.jpg
67611,#mountain,229843241468567552,131807051,sadewaarya,"Arya Sadewa","tegal alun #mountain #papandayan #landscape #instanature #instanusantara  http://t.co/jeJzztjR",1343633873,http://a0.twimg.com/profile_images/2341939904/profile_image_1340687662277_normal.jpg
67612,#mountain,229843093967474688,66640516,manNastya,"man nasty","Juru kunci bromo.. LOL #iphonesia #mountain #temple  http://t.co/VVP8ujJz",1343633838,http://a0.twimg.com/profile_images/2382103255/342584637_normal.jpg
67613,#mountain,229842368801693696,66640516,manNastya,"man nasty","Going to high level at bromo mount cc : @cynthianastya #iphonesia #mountain http://t.co/qEKnmraF",1343633665,http://a0.twimg.com/profile_images/2382103255/342584637_normal.jpg
67614,#mountain,229841873429217280,100828500,Toey_yond,"Toey Ouanphoklang","#clevelanddam #cleveland #view #water #lake #mountain #sky #blue #bluesky #cloud #green #tr  @ Cleveland Dam http://t.co/NJ6jpmKZ",1343633547,http://a0.twimg.com/profile_images/1895957723/426361_3447230185674_1418250931_33319398_657773993_n_n
67615,#mountain,229841525100646400,607772758,Michael61211,"Michael Scofield","Taal lake not twilight! :p http://t.co/9ZWg7wiY #retweet #lake #mountain",1343633464,http://a0.twimg.com/profile_images/2306324770/mee_normal.gif
67616,#mountain,229841424760332288,112723159,takamasa045,Takamasa,"八ヶ岳の森 #山 #トレッキング #自然 #森 #八ヶ岳 #nature #naturelovers #mountain #forest #green  http://t.co/18l0gcXG",1343633440,http://a0.twimg.com/profile_images/1613693153/beb466c402ea11e1abb01231381b65e3_7_normal.jpg
67617,#mountain,229840964175417344,100828500,Toey_yond,"Toey Ouanphoklang","#clevelanddam #cleveland #view #mountain #water #lake #sky #cloud #blue #green #nature #nor  @ Cleveland Dam http://t.co/dwmTvTXJ",1343633330,http://a0.twimg.com/profile_images/1895957723/426361_3447230185674_1418250931_33319398_657773993_n_n
