62350,#hindu,227610703803068417,363497817,AntNom,PeoplesLiberationAus,"Australian justice deficient: Escaped killer charged over child abuse material - http://t.co/wxTAod7Q #auspol #LNP #ALP #USA #Islam #Hindu",1343101595,http://a0.twimg.com/profile_images/2356131472/g2o2v4t607ot78saefkm_normal.png
62351,#hindu,227610701173256194,482709680,CorruptCanberra,CorruptCanberra,"Australian justice deficient: Escaped killer charged over child abuse material - http://t.co/hI38TAFM #auspol #LNP #ALP #USA #Islam #Hindu",1343101594,http://a0.twimg.com/profile_images/2356157601/9cuz664r09zu09h6cgha_normal.png
62352,#hindu,227610291586879489,100627552,pranaygangwar,"PranaY GangwaR","#Hindu-#Muslim #riot in #Bareilly 22-07-2012

what happened on 23-07-2012 ? look here-
i am uploaded snaps-
https://t.co/DPr8sMU1",1343101496,http://a0.twimg.com/profile_images/1825923812/PranayGangwar_normal.png
62353,#hindu,227609894554046464,129549210,AhamedAnsar,"Ahamed Ansar","#India: #Muslim-#Hindu Clash Is Deadly http://t.co/99iTrTRR",1343101402,http://a0.twimg.com/profile_images/1305491022/64_normal.JPG
62354,#hindu,227609184353517568,526869909,CaitlinKotten,"Caitlin Kottenstette","The tattoo is healing well! #courage #Hindu #tats http://t.co/eKEbP1lj",1343101233,http://a0.twimg.com/profile_images/2403865212/image_normal.jpg
62355,#hindu,227608664545034241,115857965,samarp86,"saurabh patil","@LolayekarNakul Not sure about the #Hindu.What about #HT?",1343101109,http://a0.twimg.com/profile_images/1895416194/IMG-20120211-00088_normal.jpg
62356,#hindu,227608333513785344,62844938,LolayekarNakul,"Nakul Lolayekar","@samarp86 : Does the #Hindu have a mobile app?",1343101030,http://a0.twimg.com/profile_images/1418378529/12_normal.jpg
62357,#hindu,227602032578670594,277176995,Catherin03,Catherine,"RT @StravaMax: New Listing &gt;&gt;&gt; TierraCast OM Pendant Brass Oxide #pewter #jewelry component #charms #chakra #Hindu #religious http://t.co/4Dy",1343099527,http://a0.twimg.com/profile_images/2373656085/pyzpturwyoh20fer5uzv_normal.jpeg
62358,#hindu,227600378164817920,67381208,internalheights,"Ecktor Barrientos","Photo: #bhagavad #gita #book #reading #hindu #peace #love #life (Taken with Instagram) http://t.co/pLodXznH",1343099133,http://a0.twimg.com/profile_images/1604567403/buddha_normal
62359,#hindu,227589597171957760,363981364,EditorsWcms,"Annotated 1987 Act","The Tower of All Souls of God #USA #Islam #Hindu #auspol #LNP #Greens #ALP http://t.co/Xif7GSx3",1343096563,http://a0.twimg.com/profile_images/1518282271/Red_anchor__1__normal.gif
62360,#hindu,227589594550530048,363497817,AntNom,PeoplesLiberationAus,"The Tower of All Souls of God #USA #Islam #Hindu #auspol #LNP #Greens #ALP http://t.co/xbZ9GUbY",1343096562,http://a0.twimg.com/profile_images/2356131472/g2o2v4t607ot78saefkm_normal.png
62361,#hindu,227589591698378754,482709680,CorruptCanberra,CorruptCanberra,"The Tower of All Souls of God #USA #Islam #Hindu #auspol #LNP #Greens #ALP http://t.co/F77awAQS",1343096561,http://a0.twimg.com/profile_images/2356157601/9cuz664r09zu09h6cgha_normal.png
62362,#hindu,227589307026784256,363497817,AntNom,PeoplesLiberationAus,"RT @CorruptCanberra: The Tower of All Souls of God in Australia #Islam #Christian #Hindu #auspol #USA #Beijing #Singapore #Jakarta #Fiji http://t.co/F",1343096493,http://a0.twimg.com/profile_images/2356131472/g2o2v4t607ot78saefkm_normal.png
62363,#hindu,227584711395012608,18503307,culture_jammer,culture_jammer,"Pollbek insta by... :pRT @Feby_Valentina: incense #instadaily #prayers #instagood #red #balinesia #hindu #culture  http://t.co/Qb7MZd1G",1343095398,http://a0.twimg.com/profile_images/2147438868/temp1334705675strip20120417-16809-1d0e7u7_normal
62364,#hindu,227583737741848576,47943619,geliztya,"I.A Eka Listyani P","Pollbek insta by... :pRT @Feby_Valentina: incense #instadaily #prayers #instagood #red #balinesia #hindu #culture  http://t.co/klFrIMwp",1343095166,http://a0.twimg.com/profile_images/2420500627/profile_normal.jpg
62365,#hindu,227577744270176256,12991012,gaurav_pandey,"Gaurav Pandey","#Hindu Appreciation: Sally Ride, First American Woman in Space: Here's how Sally Ride knew she was special: The ... http://t.co/yLUajuhq",1343093737,http://a0.twimg.com/profile_images/1118573115/Video_call_snapshot_14_normal.png
62366,#hindu,227577237157847042,18503307,culture_jammer,culture_jammer,"Muspa @dindapnarendra #hindu #bali #balinese #culture #pray #traditional #iphonesia #webstagram #instagramer http://t.co/HHDOaaDs",1343093616,http://a0.twimg.com/profile_images/2147438868/temp1334705675strip20120417-16809-1d0e7u7_normal
62367,#hindu,227576773934723072,159025435,raypetsEOM,"Ray Aloysius Glenn","Muspa @dindapnarendra #hindu #bali #balinese #culture #pray #traditional #iphonesia #webstagram #instagramer http://t.co/NbEDMmG0",1343093505,http://a0.twimg.com/profile_images/2329744229/raypetsEOM_normal.jpg
62368,#hindu,227568808536199170,363497817,AntNom,PeoplesLiberationAus,"Tower of All Souls of God: Australia #Islam #Christian #Hindu #auspol #USA #Beijing #Singapore #Jakarta #Fiji http://t.co/xbZ9GUbY",1343091606,http://a0.twimg.com/profile_images/2356131472/g2o2v4t607ot78saefkm_normal.png
62369,#hindu,227567881154596865,262836149,itsJWiLKES,"Jon Wilkerson","Going #Hindu with @Ianitus #Box",1343091385,http://a0.twimg.com/profile_images/2414352130/image_normal.jpg
62370,#hindu,227564486788259841,18503307,culture_jammer,culture_jammer,"incense #instadaily #prayers #instagood #red #balinesia #hindu #culture  http://t.co/71heUH5M",1343090576,http://a0.twimg.com/profile_images/2147438868/temp1334705675strip20120417-16809-1d0e7u7_normal
62371,#hindu,227563687630737408,100627552,pranaygangwar,"PranaY GangwaR","#Hindu-#Muslim #riot in #Bareilly 22-07-2012 
Latest news- 24-07-2012 
http://t.co/Kmvz6XUE",1343090385,http://a0.twimg.com/profile_images/1825923812/PranayGangwar_normal.png
62372,#hindu,227563497490366464,100627552,pranaygangwar,"PranaY GangwaR","@priyankachopra @swamy39 @indiabtl #Hindu-#Muslim #riot in #Bareilly 22-07-2012 
Latest news- 24-07-2012... http://t.co/wJnkCs9V",1343090340,http://a0.twimg.com/profile_images/1825923812/PranayGangwar_normal.png
62373,#hindu,227561994469928961,155844228,Feby_Valentina,"Feby Valentina","incense #instadaily #prayers #instagood #red #balinesia #hindu #culture  http://t.co/6ghfjvvA",1343089982,http://a0.twimg.com/profile_images/1669186067/330758217_normal.jpg
62374,#hindu,227561017922686976,100627552,pranaygangwar,"PranaY GangwaR","@priyankachopra  #Hindu-#Muslim #riot in #Bareilly 22-07-2012 news-
http://t.co/WslE22j2",1343089749,http://a0.twimg.com/profile_images/1825923812/PranayGangwar_normal.png
62375,#hindu,227559697790689281,261049353,ButiFul_Secrets,"Marisa Ynostroza","My ""offerings"".  😁✨👍🙏👀🌙🍊🍎 #hindu #temple #offerings #prayer #1sttime #bucketlist #7 #mango #orange #plum #ap http://t.co/myEr8h",1343089434,http://a0.twimg.com/profile_images/2216655849/image_normal.jpg
62376,#hindu,227559452574904320,127427083,StravaMax,StravaMax,"New Listing &gt;&gt;&gt; TierraCast OM Pendant Brass Oxide #pewter #jewelry component #charms #chakra #Hindu #religious http://t.co/4DyCuVfC",1343089376,http://a0.twimg.com/profile_images/1274944920/TwitterImage_normal.jpg
62377,#hindu,227552299294273536,363497817,AntNom,PeoplesLiberationAus,"The Tower of All Souls of God in Australia #Islam #Christian #Hindu #auspol #USA #Beijing #Singapore #Jakarta #Fiji http://t.co/xbZ9GUbY",1343087670,http://a0.twimg.com/profile_images/2356131472/g2o2v4t607ot78saefkm_normal.png
62378,#hindu,227551242925256706,331163758,canhinduadv,canhinduadv,"Communal clash - Himalayan Times http://t.co/xQ5eWUSO #hindu",1343087418,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
62379,#hindu,227543215484592128,102278852,vajeesh,"Vajeesh Partab","@vajeesh @youtube  #Pakistan, #Pakistani #Youth, #Hindu #Community, #Pakistani #Minorities",1343085504,http://a0.twimg.com/profile_images/1488110146/CIMG6674_normal.JPG
62380,#hindu,227534911958028288,363981364,EditorsWcms,"Annotated 1987 Act","The Tower of All Souls of God in Australia #Islam #Christian #Hindu #auspol #USA #Beijing #Singapore #Jakarta #Fiji http://t.co/Xif7GSx3",1343083525,http://a0.twimg.com/profile_images/1518282271/Red_anchor__1__normal.gif
62381,#hindu,227534909361778688,363497817,AntNom,PeoplesLiberationAus,"The Tower of All Souls of God in Australia #Islam #Christian #Hindu #auspol #USA #Beijing #Singapore #Jakarta #Fiji http://t.co/xbZ9GUbY",1343083524,http://a0.twimg.com/profile_images/2356131472/g2o2v4t607ot78saefkm_normal.png
62382,#hindu,227534905301671936,482709680,CorruptCanberra,CorruptCanberra,"The Tower of All Souls of God in Australia #Islam #Christian #Hindu #auspol #USA #Beijing #Singapore #Jakarta #Fiji http://t.co/F77awAQS",1343083523,http://a0.twimg.com/profile_images/2356157601/9cuz664r09zu09h6cgha_normal.png
62383,#hindu,227534415012708352,223851998,Lil_Bins,BM,"Amazing graffiti of the #Hindu god Ganesh. Have peace, be happy. Value opinions, don't pass judgement. #quote  http://t.co/LfbRhABo",1343083406,http://a0.twimg.com/profile_images/1827776760/image_normal.jpg
62384,#hindu,227528957908643841,425811139,kleverART,Efrain,"#buddha #hindu #painting #art http://t.co/USqCVPIn",1343082105,http://a0.twimg.com/profile_images/1667784080/image_normal.jpg
62385,#hindu,227514719983005696,363497817,AntNom,PeoplesLiberationAus,"RT @CorruptCanberra: Where &amp; how the thrown pebbles come out cleansed by God #auspol #Islam #Christian #Hindu #law #USA #Jindabyne #ALP #LNP http:",1343078710,http://a0.twimg.com/profile_images/2356131472/g2o2v4t607ot78saefkm_normal.png
62386,#hindu,227514558712004608,363497817,AntNom,PeoplesLiberationAus,"RT @CorruptCanberra: Australian trade union chief steals $20 million #auspol #Christian#Islam #Hindu #USA #China King's power required http://t",1343078672,http://a0.twimg.com/profile_images/2356131472/g2o2v4t607ot78saefkm_normal.png
62387,#hindu,227511058837958656,482709680,CorruptCanberra,CorruptCanberra,"Australian trade union chief steals $20 million #auspol #Christian#Islam #Hindu #USA #China King's power required http://t.co/NOFqlxFr ",1343077838,http://a0.twimg.com/profile_images/2356157601/9cuz664r09zu09h6cgha_normal.png
62388,#hindu,227493952725606400,100627552,pranaygangwar,"PranaY GangwaR","@swamy39 @indiabtl #Hindu-#Muslim #riot in #Bareilly 22-07-2012 video+news... http://t.co/sOXnZNg6",1343073759,http://a0.twimg.com/profile_images/1825923812/PranayGangwar_normal.png
62389,#hindu,227489443236425728,385139471,FaithAtheismCen,"Faith-Atheism Centre","#Yoga &amp; #meditation R used for benefit universally R they #Hindu products? Explore unreal 1 author encyclopedia http://t.co/Uu4iEY0U",1343072684,http://a0.twimg.com/profile_images/1573087867/FWH_normal.gif
62390,#hindu,227483807178182656,100627552,pranaygangwar,"PranaY GangwaR","#Hindu-Muslim #riots in #Bareilly ,date 22-07-2012 http://t.co/WslE22j2  @IndiaBTL retweet plz",1343071340,http://a0.twimg.com/profile_images/1825923812/PranayGangwar_normal.png
62391,#hindu,227483313328250880,100627552,pranaygangwar,"PranaY GangwaR","#Hindu-Muslim #riots in #Bareilly ,date 22-07-2012 (more than 10people dead) #news channels not broadcasting this news @IndiaBTL retweetplz",1343071222,http://a0.twimg.com/profile_images/1825923812/PranayGangwar_normal.png
62392,#hindu,227482277880401920,213388096,ChefChinoSierra,"Rony Sierra","RT @BurguerMaker: #FRANCESA #HOLANDESA e #HINDU son las nuevas carnes q podrás degustar en @Dinner_King además de #AMERICANA #MEJICANA #MAMMAMIA y #",1343070976,http://a0.twimg.com/profile_images/2421072619/IMG00175-20120627-2124_normal.jpg
62393,#hindu,227481313312133120,100627552,pranaygangwar,"PranaY GangwaR","@swamy39 #Hindu-Muslim riot in #bareilly 22-07-2012 http://t.co/WslE22j2",1343070746,http://a0.twimg.com/profile_images/1825923812/PranayGangwar_normal.png
62394,#hindu,227480938647543808,81223894,BurguerMaker,BurguerMaker,"#FRANCESA #HOLANDESA e #HINDU son las nuevas carnes q podrás degustar en @Dinner_King además de #AMERICANA #MEJICANA #MAMMAMIA y #SPICY",1343070656,http://a0.twimg.com/profile_images/1687669502/331306175_normal.jpg
62395,#hindu,227462430723289088,250784913,Equateall,"Gururaj S","@NKNiazi Don't spread lies about riots in #Kokrajhar, #Assam. Who told you #Muslims r being killed by #Hindu Nationalists? Pl show me proof.",1343066244,http://a0.twimg.com/profile_images/1761356259/KalingaMardanaJavagal-TI_normal.jpg
62396,#hindu,227457436523581440,12991012,gaurav_pandey,"Gaurav Pandey","#Hindu Why Tomatoes Taste Bad: Science at Root of Missing Flavor: A single gene that codes for color and general... http://t.co/DOQmzmRw",1343065053,http://a0.twimg.com/profile_images/1118573115/Video_call_snapshot_14_normal.png
62397,#hindu,227452271783460864,331163758,canhinduadv,canhinduadv,"Pew survey highlights how American Hindus view their faith - Deseret News http://t.co/Ks8irNMn #hindu",1343063822,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
62398,#hindu,227452270172860416,331163758,canhinduadv,canhinduadv,"Clash between Hindus, Muslims in India kills 1 - The Associated Press http://t.co/iFMmk5SH #hindu",1343063821,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
62399,#hindu,227450674139500544,450944961,SacredAphorisms,"James A. Costello","One of &gt; 500 #Haiku #maxims
Dispute among men / 
Vanishes with self-control / 
And truth in the heart. (#Hindu)
#TheBookOfSacredAphorisms",1343063441,http://a0.twimg.com/profile_images/1814172525/J_Costello_Book_Cover0003_normal.jpg
62400,#hindu,227449529065160704,14604030,mashood,mashood,"#Muslim killed in #India, 20 injured as a result of skirmish btw #Hindu #Muslim community : http://t.co/57TzMVBA",1343063168,http://a0.twimg.com/profile_images/418227989/IMG_100091_normal.jpg
62401,#hindu,227447705528582144,363497817,AntNom,PeoplesLiberationAus,"Where &amp; how the thrown pebbles come out cleansed by God #auspol #Islam #Christian #Hindu #law #USA #Jindabyne #ALP #LNP http://t.co/XEBFFPxk",1343062733,http://a0.twimg.com/profile_images/2356131472/g2o2v4t607ot78saefkm_normal.png
62402,#hindu,227440752827957248,184934617,AgilaArul,"αgιlα αяυl' ♥","Saw A Really Old Lady Have A 'Kaarli' Moment Today At The Temple. Thats How You Know Hinduisms True. #Hindu",1343061075,http://a0.twimg.com/profile_images/1773768581/Laaaaaaaaaaaaa_normal.jpg
62403,#hindu,227435134285135872,116977938,RealityKicks,RealityKicks,"RT @NKNiazi: After Massacre of #Muslims in #Burma, Now Muslims are at risk in #India, #Hindu nationalists started killings of Muslims state of #Assam",1343059736,http://a0.twimg.com/profile_images/758287841/botero_normal.jpg
62404,#hindu,227435042585079808,357705789,NKNiazi,Niazi,"After Massacre of #Muslims in #Burma, Now Muslims are at risk in #India, #Hindu nationalists started killings of Muslims state of #Assam",1343059714,http://a0.twimg.com/profile_images/2415254844/image_normal.jpg
62405,#hindu,227434457613869056,607189372,swamy_sena,"Swamy Sena","See How adamant/roaring is Atal Behari Vajpayee 4 demolishing Babri 2 restore #HINDU property - Ayodhya December 5,1992 http://t.co/B9jSrcy2",1343059574,http://a0.twimg.com/profile_images/2385117073/lad994n1jbl1a8wtetrp_normal.jpeg
62406,#hindu,227429876943171584,331163758,canhinduadv,canhinduadv,"Chowchilla City Council in California to have Hindu invocation - Oye! Times http://t.co/zdW1ikNv #hindu",1343058482,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
62407,#hindu,227429875617787905,331163758,canhinduadv,canhinduadv,"Hindus-Jews-Buddhists want Santa Clara City Council shift to multi-faith prayer - Oye! Times http://t.co/uU3fnPZ2 #hindu",1343058482,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
62408,#hindu,227429874053283841,331163758,canhinduadv,canhinduadv,"Clash between worshipping Muslims and Hindus leaves 1 man dead, 20 injured ... - Victoria Times Colonist http://t.co/NZNiRqgf #hindu",1343058482,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
62409,#hindu,227428698587033600,64513851,LavaIzzo,"Lava Izzo","@caroliente: #TEAMRUNNC @caroliente &amp; @lavaizzo Amish Bruh's #hindu headband white #Levis Gold&amp;Silver Patent leather #Sup http://t.co/O2 ...",1343058201,http://a0.twimg.com/profile_images/1266253518/gb7ILg7P_normal
62410,#hindu,227416663367245824,94253078,LeoPrabin,"Prabin Poudel प्रविण","#Arati at #pashupatinath .... #hindu #Hinduism  http://t.co/BySMWd8C",1343055332,http://a0.twimg.com/profile_images/2408219028/0ezhtzsde5d4p2z875k3_normal.jpeg
62411,#hindu,227416590679961600,154439331,cepeaar,"churaman rai","BEING the one and only #PahaareyGod,#Shiv,#LordShiva's considered a #SocialOutcast;him being the lone to banish numerous #Hindu beliefs!",1343055315,http://a0.twimg.com/profile_images/1443531154/me_normal.jpg
62412,#hindu,227413890206687232,71647024,djp1974,"David Pecotic","#Asian #Americans and #Religion: Pew Study Highlights #Hindu, #Buddhist #Diversity http://t.co/zxUrx1RW via @HuffPostRelig #fb",1343054671,http://a0.twimg.com/profile_images/398747000/Flammarion2_normal.jpg
